datetime,SPX_ret_1m,SPX_ret_mean_5m,SPX_ret_std_5m,SPX_amt_mean_ratio_5m,SPX_amt_std_ratio_5m,SPX_ret_mean_10m,SPX_ret_std_10m,SPX_amt_mean_ratio_10m,SPX_amt_std_ratio_10m,SPX_ret_mean_20m,SPX_ret_std_20m,SPX_amt_mean_ratio_20m,SPX_amt_std_ratio_20m,SPX_ret_mean_30m,SPX_ret_std_30m,SPX_amt_mean_ratio_30m,SPX_amt_std_ratio_30m,SPX_ret_mean_60m,SPX_ret_std_60m,SPX_amt_mean_ratio_60m,SPX_amt_std_ratio_60m,NDX_ret_1m,NDX_ret_mean_5m,NDX_ret_std_5m,NDX_amt_mean_ratio_5m,NDX_amt_std_ratio_5m,NDX_ret_mean_10m,NDX_ret_std_10m,NDX_amt_mean_ratio_10m,NDX_amt_std_ratio_10m,NDX_ret_mean_20m,NDX_ret_std_20m,NDX_amt_mean_ratio_20m,NDX_amt_std_ratio_20m,NDX_ret_mean_30m,NDX_ret_std_30m,NDX_amt_mean_ratio_30m,NDX_amt_std_ratio_30m,NDX_ret_mean_60m,NDX_ret_std_60m,NDX_amt_mean_ratio_60m,NDX_amt_std_ratio_60m,DJI_ret_1m,DJI_ret_mean_5m,DJI_ret_std_5m,DJI_amt_mean_ratio_5m,DJI_amt_std_ratio_5m,DJI_ret_mean_10m,DJI_ret_std_10m,DJI_amt_mean_ratio_10m,DJI_amt_std_ratio_10m,DJI_ret_mean_20m,DJI_ret_std_20m,DJI_amt_mean_ratio_20m,DJI_amt_std_ratio_20m,DJI_ret_mean_30m,DJI_ret_std_30m,DJI_amt_mean_ratio_30m,DJI_amt_std_ratio_30m,DJI_ret_mean_60m,DJI_ret_std_60m,DJI_amt_mean_ratio_60m,DJI_amt_std_ratio_60m
2020-02-29,-0.08411048363840312,-0.0005339898647076069,0.048656536525821234,0.5321388906237553,0.29509433592193873,0.001270018616532198,0.04634179314013457,0.49983534881639746,0.2144617727500186,0.005280469624781093,0.04785890813536283,0.47303113695163335,0.15876724942728732,0.006817705042931273,0.04165786603054131,0.4495040971293441,0.13964961264231776,0.006300827294576233,0.03568196365199153,0.3965544705147631,0.11750732850382374,-0.06377162183318119,0.014634486702426753,0.04475917575163409,0.5189744507519829,0.29445580650717834,0.006775957479173167,0.048955139682465426,0.47710313624712064,0.23263349547633275,0.008019507888159022,0.05409556026840471,0.4382123938246582,0.16899959371419265,0.010713602205943976,0.04727966908079605,0.40747103576385835,0.14745923883140907,0.010016747694502077,0.04211113807532006,0.32079080579026503,0.13739419627181654,-0.10074557511128535,-0.010261334762054685,0.05344840686828751,0.4381971644095662,0.33872227152046563,-0.003400599828701556,0.04972441955337656,0.402053895960188,0.24706753923795624,0.003385405935597996,0.04739566564620777,0.3977600245017071,0.182181356752152,0.005789034135195081,0.04264035813887439,0.40456622524814395,0.15678758417384492,0.006318874160761628,0.03701385052177624,0.28230078643274403,0.17826851215036502
2020-03-31,-0.12511928240892822,-0.029644200449230062,0.07126490089002963,0.8443023374450691,0.44716123532851765,-0.004664136487677084,0.05817098244815438,0.7800085578282057,0.3267856769902268,-0.0027765723043102764,0.055383727947373125,0.7222024989871839,0.24498388788242573,0.002003629677228077,0.04802376682383751,0.6869496232073047,0.2131765718241136,0.004505441039664423,0.03940989402991688,0.6004796861202151,0.18118307617563362,-0.10122943303118992,-0.012937517146884514,0.06548487950814548,0.8329263480342092,0.42903798956769856,0.004586421010419728,0.05351192851917858,0.7392114898258288,0.34520183557787587,0.0018829111512187358,0.05920555039491292,0.6589421626791894,0.25704919325874737,0.006990330637674943,0.051508602152704586,0.6110522633595358,0.22356835302715775,0.00853995791425232,0.044409472249437594,0.4774060508091813,0.20954514621300427,-0.13743751533483906,-0.03871032096243323,0.07636576191833627,0.8963409550361188,0.619963212793909,-0.010458843520795059,0.0629760950458291,0.789537024959895,0.4614697629520101,-0.005842697362860883,0.055675496776701305,0.7540839557843787,0.3435246126363498,0.00051373684624381,0.04988981432527436,0.7690726572813804,0.29059887524770744,0.00435599940886429,0.04129083418888949,0.5386667576243733,0.3336662862250296
2020-04-30,0.1268440381652789,-0.011084800359074266,0.0987730767248509,0.8953822614548217,0.30767629281446957,0.001127250929026735,0.06831109072576122,0.7118228197190675,0.30445156030589277,0.002052469040116256,0.062206477771897646,0.6719912596503689,0.2266321147392752,0.005492159780532331,0.05307600317689436,0.6285520520933735,0.201850842294434,0.006477494678710149,0.042456860348023866,0.5438723880493891,0.17220840418371616,0.15447197983741723,0.008958008554916463,0.09927971323927667,0.829339855346045,0.2703986772199934,0.012612725287765936,0.06891694586344588,0.6171933233710903,0.2992240266908839,0.006753525391349091,0.06742057139408311,0.5669187187961823,0.2307570981566497,0.010950401408912324,0.05795325214644857,0.519334884420853,0.20184462785437712,0.010976624378621059,0.04824016803528235,0.40086165566638554,0.18756520639634666,0.11080635125908223,-0.023982099014049796,0.09853990315510326,1.0878468434932278,0.5416488993722315,-0.006571112143716073,0.0694903965389163,0.8204104516772392,0.480095944583118,-0.0013836836799913988,0.06128031742530983,0.8149872441911812,0.36175466705639914,0.002760958162362463,0.05329017024175916,0.818549440164817,0.30810296528515657,0.006142390930191029,0.04351713368559985,0.5812388927888873,0.3525889862883263
2020-05-31,0.04528181966555822,-0.007746400207108639,0.10071231131804843,0.8840621088612098,0.19027144561256343,0.004342617678886762,0.06968170852105073,0.6486944712779791,0.288900227485848,0.004101845652071079,0.06295488099249034,0.6038798192944478,0.21371514245623077,0.006065466175832161,0.0534202043222901,0.5529179554847642,0.19242529671170883,0.007057335301392956,0.042749171045790596,0.4771113783543869,0.16245786569476373,0.06753101402091799,0.01537561968423573,0.10240759442399773,0.8230632362096846,0.199758879856747,0.017252728874311018,0.07108216710019032,0.5799053125253296,0.2953660228026786,0.010519678592055099,0.06865772722916515,0.5145825791046043,0.2277343632002912,0.012476566646062026,0.058843377072073884,0.4655336211987524,0.1997700632347043,0.011668359541079901,0.048754468395487256,0.35617180371185575,0.18088447192342352,0.04261071933441851,-0.018932360235981126,0.10178189619846209,1.0823231433185168,0.37064135128756853,-0.003303682999340818,0.07110229691370679,0.7502966889178836,0.4344154079858058,-0.00020345321978966214,0.06191767611636431,0.7466637750506393,0.32285230109970875,0.0029049894885975905,0.0533952435739264,0.7297436032686978,0.2763330336719317,0.006693605459232421,0.04376959979983921,0.5289854988490333,0.31582586713889577
2020-06-30,0.01838839651392421,-0.003743102340514004,0.1014117110463648,1.3459063466740195,0.29016520276699276,0.007990620054331576,0.06933074824217626,1.0274177684433259,0.4188239537145755,0.008491433282452105,0.06057563564205465,0.9218446497806081,0.3258502931868705,0.006350691706487285,0.05346383201393452,0.8603310298817272,0.2846622054230786,0.007714003109620527,0.042613091189522306,0.7335704334154418,0.24906676370583822,0.05994807168457905,0.023390002135708632,0.10439654995711356,0.907707794965141,0.13674410743551588,0.025847280656422424,0.07046490203782145,0.6459831818277513,0.302442528836506,0.018118237894876134,0.06502516364839772,0.5369595675205301,0.25064670934378136,0.014332172287644962,0.059450590336588414,0.4871492257878853,0.21655073184046547,0.012940864152741068,0.049005138273316005,0.36625948727879176,0.19705340639324367,0.016931396308691893,-0.013566924708786354,0.10307621859352192,1.351769907234834,0.48104822597545266,0.00010545428349784114,0.07118135604214852,0.993836288548149,0.5294999043848554,0.0031802226192352567,0.06085039230702169,0.9399052994121744,0.4070401857002012,0.0028556791639574104,0.05338111152131174,0.9339951662080903,0.34490829963195124,0.007337775001536532,0.04362854488456798,0.6812991589827212,0.3965592846579916
2020-07-31,0.055101321480443666,0.024099258683255353,0.09255418068711996,1.0896590359480403,0.17811686829377327,0.011782634409273874,0.07090833830647914,0.9560519647226083,0.35550483259824434,0.010353531523735299,0.06144493492364823,0.8317340969965584,0.2928052475598261,0.006314778951651135,0.05342955822284352,0.7750375346864604,0.25701892251668484,0.008303324643708173,0.04302476689892891,0.6621607696585904,0.22498341995864932,0.06824890438807873,0.049794107379960616,0.09290296970689135,0.8722715860122596,0.13913393166747948,0.03221429704119368,0.071202278125829,0.6841067021378169,0.28833025957288483,0.02136205134373771,0.06586364329715902,0.541165789658014,0.26022481005236137,0.014153800842003158,0.05927440178328359,0.48411941275695347,0.22728288722984208,0.013605739278755462,0.04948609258235014,0.36159403425803627,0.20448075874429145,0.02384233888800824,0.011350658091072363,0.09109573756778126,0.9503626408273914,0.0835796085662241,0.0005446616645088387,0.07132738136135486,0.8705389611106842,0.419788001883315,0.003530833720651899,0.060953295108671354,0.7749311729560971,0.336060966367035,0.001721870652594796,0.05252701194310156,0.7687694710584513,0.2842969000821264,0.007668602134025704,0.04367797998059756,0.5743205530719998,0.3262491951914891
2020-08-31,0.07006466690171775,0.06313604854538454,0.040287704029785126,1.1493557756576775,0.20672917885126452,0.016745924048077242,0.073278447102804,1.0461014939381326,0.37638265083856826,0.018445609602819813,0.057837923138475904,0.9166088966507567,0.306327024978979,0.009948513577687315,0.053949554394178104,0.8422072605671442,0.27782340374760656,0.010514082729667895,0.04272762731848009,0.7208340746582278,0.2433989373064955,0.09587385655533742,0.08921476529726609,0.03895234041113385,1.0304413481220553,0.08171823309359591,0.03813862407519079,0.07401947123124546,0.8227530110200499,0.30903985164212777,0.03089796132195593,0.06183670435501456,0.640387949296639,0.2967151282219913,0.01797236962804593,0.06075747176673328,0.5626109302448711,0.2667022839221438,0.016346872808138548,0.04941075156968215,0.4187011364501241,0.24024737654403283,0.0757418725473531,0.05398653566751079,0.0390926824234495,0.8632184773326681,0.1054551144572237,0.007638107352538781,0.07521941070583356,0.813102106870488,0.3626417992580023,0.011646692510123402,0.05910238860600228,0.7067048774794641,0.298177386271476,0.005674537928386173,0.05351061151271056,0.6819069248025263,0.2558374014891611,0.010025595764533154,0.04346811582376397,0.5176936130321667,0.2895257836599467
2020-09-30,-0.039227970178423055,0.02992164687664416,0.04300028598969893,1.0585073576821158,0.1924261783230784,0.009418423258784947,0.07499955771039675,1.0647564427429952,0.2769418906168806,0.012549991010607353,0.05738221119473633,0.8834130961950042,0.29373886163550506,0.009537064525091768,0.05428616868976244,0.8179821347329559,0.2645396256554482,0.010300997081360869,0.04294637808459836,0.6960401127181266,0.23511664482402664,-0.05162857309432001,0.04799465471091864,0.05734107086114928,0.9591307184110692,0.04473188829569566,0.028476331632917552,0.07915349983929097,0.8154633176591431,0.2124744852048774,0.023445144646308674,0.06237632280685794,0.5999051128294772,0.28000936998965736,0.017211861249189955,0.061501522271983154,0.5234326080332846,0.2538617595962479,0.016031946991925634,0.04978764977500531,0.38707301681536377,0.22859137264046897,-0.02280514964565583,0.027264235486563183,0.036093684110989475,1.020861145796919,0.11844085167363207,0.0016410682362566931,0.07499402434376275,1.024252257202069,0.3501531617268436,0.006922228009221531,0.057813118810558346,0.826261865390715,0.3485707772958776,0.0061477122223381675,0.05318199335116212,0.8014053041363196,0.3011299425991832,0.009890880087000465,0.04355854498041363,0.619118365874718,0.33795675450068935
2020-10-31,-0.027665786221379718,0.015332125699256571,0.04850826033411852,0.9844474206398794,0.04401328267852084,0.003792862746073966,0.0755098446721364,1.1122048095368176,0.22505454948572343,0.00968025723234201,0.057910607982709035,0.8997229668109933,0.2953942869362616,0.008524245817866835,0.054699632539561595,0.8354086860573283,0.26538943748083826,0.008456848680793431,0.04214056884364423,0.7076388695592072,0.23892268914320372,-0.02291647173327338,0.029905157560080366,0.06356603380079891,1.1144423534571513,0.08268804524821498,0.022640388622158048,0.08071871108479214,1.019504461611637,0.1882350191047548,0.020577276996624573,0.0631578253865998,0.7373103884819483,0.3346480272070069,0.01643467174356514,0.061867538501549246,0.6432354378675822,0.30472473728792016,0.014085883092516847,0.048969777038233894,0.4721328350014611,0.27889131661215855,-0.04607708114955955,0.009526675389767569,0.046854415745225995,0.9591532142184618,0.11120819449709354,-0.004702842423106779,0.07619007987788981,1.021308469022545,0.2664083368705374,0.0027856895983329466,0.05852913154036042,0.7936995483672977,0.32993068126067177,0.0045287759486807595,0.05402963331155059,0.7613776973282745,0.28655601353817434,0.007711748454193327,0.0430212640515112,0.5952048249872465,0.3180268499862007
2020-11-30,0.10754563544385909,0.03316357348524355,0.06386781900921207,0.7547933944381652,0.13826621661549207,0.014710235572364772,0.08223205009851922,0.8071322387239449,0.16370686961175626,0.01416132619205554,0.06191131219391078,0.6504937497529258,0.217534700533906,0.011388822270842683,0.05758271779935519,0.5957761083201875,0.19867160273165,0.010240861453018835,0.044021993077091245,0.5007791485303629,0.17764129408634566,0.11796176442264827,0.04150789610769421,0.07473425290101696,0.5757857650801526,0.23967332571520988,0.03244894912170142,0.08612396621113816,0.5053918672170832,0.1815071792821066,0.02516909730594402,0.06681497159455654,0.3525915941900017,0.20599994961379164,0.01859375322252283,0.06427773108173133,0.29891151324085885,0.18431950434861608,0.01587079312657063,0.050769166716568476,0.21445414404408386,0.156396504350734,0.11837176102061653,0.029814748332152495,0.06803627406543504,0.8554807440606165,0.0948875424603648,0.00812391181168307,0.08545270921039266,0.8663042779308142,0.21779458519422953,0.008679814600475061,0.06396856862640796,0.6759494296511365,0.2777127488978352,0.00812591341939591,0.057892209265645096,0.6352678601455404,0.24448143027659963,0.009631412229867834,0.045324259900647264,0.5011474258027593,0.2651997292313097
2020-12-31,0.03712145909357001,0.029567601007868816,0.06282144976254407,1.3698238037864114,0.33330270480741536,0.026833429845562085,0.0746294554383154,1.432308304118078,0.2832774420869902,0.014051724231047141,0.06186636560169327,1.2460239349229865,0.4152992857020443,0.012464789698374756,0.057757487807340906,1.146042690637128,0.37620220758016976,0.011151722188456543,0.04400303765788022,0.9672567790321681,0.3334239147645112,0.056525512127837185,0.0391632176556459,0.07386439248472841,0.9245103119669362,0.3628300184338774,0.04447866251780326,0.07932365527159158,0.7973986173250995,0.2855560484172513,0.025627309998488213,0.06700632402162691,0.5738758907358654,0.3241001119581038,0.020172559431373766,0.06461884092009447,0.4803291129476752,0.2956291987467855,0.01714323766763398,0.05081617465460036,0.3418228329029605,0.25218873990112567,0.03265466375450554,0.031577213305451955,0.06795697606933933,1.509344105403517,0.3285867509396383,0.02146393569826216,0.07651370235863221,1.4586245833860718,0.24012160301652632,0.009031667934780302,0.06408588257863462,1.2667014035950892,0.5222194617275308,0.009411582523152717,0.05799781250702091,1.1950747037032867,0.4573994264271245,0.010453019264640822,0.04528671596469841,0.954133594649892,0.487865929598217
2021-01-31,-0.011136660755445171,0.01332733547643623,0.060175226750922683,0.7395155938314284,0.21576803161918023,0.03823169201091039,0.0549534123761292,0.72423646257789,0.16786238619861601,0.01678377776161665,0.059309148619656096,0.6307629560279112,0.2157445635436142,0.010892849134096612,0.05773598406996759,0.573059612157977,0.19804893232706994,0.011811699876648329,0.04335122690994455,0.4775343811607676,0.17526169975036815,0.01415318043835101,0.022819082432248616,0.06689085424171941,0.6750021552040743,0.2727647062961774,0.05601692386475735,0.06234995462579405,0.5504755291873472,0.22539726999553006,0.03030167243758854,0.062401447832550784,0.3880580317761195,0.2389397467133198,0.019927582055731606,0.06462755556566595,0.31758433102555533,0.21875685489050128,0.018688716354616122,0.049241411264762905,0.22090190468628543,0.18294230135722844,-0.020383308324587568,0.012352177131063824,0.0659051799719395,0.8343053840270648,0.1930495378751027,0.03316935639928731,0.05559823317699466,0.811913542416258,0.14579222391310076,0.011355256439246125,0.06199807631054551,0.7133038060347103,0.2853896253907544,0.007161320557855181,0.05779338901516465,0.6620325686715558,0.2551088089225397,0.011030300714807515,0.044654313278110765,0.5295603267631408,0.2685287144163225
2021-02-28,0.026091451377448394,0.02639121978761052,0.05251611370303382,0.8055199611632958,0.23439802596232495,0.02815643333212734,0.04528800057317243,0.7418669456617817,0.18888298966269026,0.014641842130577037,0.05808775417437509,0.6437043256838672,0.22985159322006352,0.010753790470786617,0.057692728968920394,0.5906321546109056,0.2065624796998846,0.012315363404755862,0.04333844122256121,0.4844825476127052,0.18594649515685302,0.009307785257554269,0.03500635410262347,0.054302392463063905,0.9692788640933997,0.32468391985046885,0.041500504406771055,0.05309188347739175,0.7774955380557179,0.2967362800209241,0.027056614847268495,0.0616813375243406,0.5413997784734189,0.33280891806896706,0.01833585172982308,0.06426853290209301,0.44612179589220124,0.30440238110800416,0.01904613119951967,0.04909147191537146,0.3063777721007621,0.2572105981766751,0.03167668560059633,0.023248544180314256,0.06308271537370393,0.8621419095261379,0.20167164112434313,0.025256389833438718,0.048498621387236124,0.8208632038090483,0.15364039615219188,0.009342638844861324,0.060564985888979614,0.70635027901394,0.2860123353240433,0.007496340824485307,0.057909145657110424,0.6655711325559266,0.25380911347865437,0.011507435419969797,0.0447204803174367,0.5317820218615753,0.26445542320021376
2021-03-31,0.042438632533165155,0.0404121035385195,0.042965691095534525,1.127357752730173,0.30196773979649344,0.027872114618888034,0.04517733078151632,0.9923416431214517,0.24785933919937067,0.016107366148887397,0.05841636919195479,0.892347678578916,0.3140232506763656,0.012025268641010063,0.05796514488819552,0.8225235164290492,0.28040730865386937,0.011922822039640974,0.0429489425964155,0.6721740430143628,0.25593377593370187,0.00413273673203407,0.040416195795684964,0.04808012549344184,1.2182865601047648,0.2666507968069814,0.03516067667788266,0.05342238533558505,0.9458702823376381,0.33936282253600003,0.02620670277609684,0.06188406162635066,0.6697611134596078,0.39222941012474866,0.018733344620664286,0.06413810705718244,0.548163091982042,0.3649817073315106,0.017974512446970944,0.048695375958967585,0.37456528622202656,0.3117852221015293,0.0662471610664217,0.045713392623510506,0.05108132624682988,1.0432829411716409,0.2419936561768068,0.027620034006639038,0.04999138695174669,0.9913715596719426,0.18518764394720572,0.01215817550364911,0.06188846501196508,0.8635189190832411,0.3455304669422875,0.009071042522353238,0.05886729637655323,0.8185266563119253,0.30290188679991725,0.011432340204078167,0.04462298515433836,0.65543229661448,0.3149658916525162
2021-04-30,0.05242532134755851,0.02938804071925938,0.024566028047360296,1.0861365913731809,0.30049336338774774,0.03127580710225146,0.04566300322925703,1.0225443565020043,0.24153613764423082,0.01963321357829152,0.058371659634349905,0.928047829188199,0.30286300526478516,0.016086224555718558,0.056307525398826594,0.8394475081974965,0.28501717184984793,0.01275158742404474,0.043246682702117026,0.6875119764342751,0.26144680521141517,0.05403612808007785,0.027631068527170878,0.025503351815263055,1.1240776637498193,0.24723234324263949,0.034569482317432544,0.05314961471710877,0.9693273686316612,0.323839655369874,0.030208381486927484,0.06091065056080469,0.7036432746936716,0.3793353991522665,0.02360198603572827,0.06090280265450917,0.565805195990491,0.3683589048904822,0.01919849973888251,0.04866290195224731,0.38494212610844164,0.3181843588068036,0.027084862903349105,0.02745601300005702,0.030977135246707272,1.064763417602186,0.24613732346340822,0.02863538066610476,0.04985309426272841,1.0827895924265496,0.1841547753215546,0.0143704174748013,0.06157529904497898,0.9563004619181671,0.3542492860301045,0.01166527530152509,0.057846521322357465,0.8841173527936688,0.32652221369819523,0.011800303137874408,0.044660115908418785,0.7184392545312577,0.3340375295205574
2021-05-31,0.00548648867060697,0.023061046634666772,0.026102122020751177,1.077088768839696,0.1765041895833436,0.026314323821267794,0.045481692802397305,0.9569595665615768,0.21978848637026624,0.019048479115270835,0.05845602998019011,0.8790831529420452,0.26704004900287015,0.0156737956229128,0.056339394116893364,0.7836690488190415,0.26452541100121374,0.012587618859800049,0.04325541142423294,0.641120777869177,0.24433441027882782,-0.01532223455047299,0.013261519191508841,0.02539370713872852,1.2270002617443483,0.27356381319246176,0.02621236842357737,0.05383142444072751,1.0826665920764087,0.3415840689376866,0.02921333273238553,0.06151097280985766,0.8081100997204345,0.39821101009205867,0.022978823703684263,0.061211788403425144,0.6422689063999134,0.404372831032947,0.01834041737324824,0.04881239110404891,0.43479694680845066,0.3546296786577557,0.019324000727863,0.024789880394728514,0.03099150678393027,1.3730159849397343,0.26175494734168053,0.028183546850090235,0.0499217900286829,1.340766551277817,0.2601406206159561,0.014364104257299537,0.061574757274703004,1.2294110389162085,0.4275481161392895,0.011748404763798011,0.05785599066393391,1.1104315109907452,0.412910470755343,0.0121096556762623,0.0446466484599259,0.9207900873695382,0.4138840499795187
2021-06-30,0.022214009565834747,0.029731180698922756,0.018262419984939392,1.0791494947521973,0.15864870305616194,0.02152925808767949,0.04280577704798134,1.0372372675876471,0.22499016928693374,0.01913759106787837,0.05845960802981445,0.9528558441801748,0.2787892347430731,0.01947349243110637,0.05255987890053468,0.8530587876010359,0.27500705902152,0.012942670331895221,0.04324537104045165,0.6913735730681446,0.2628488681215108,0.054929393389024916,0.021416761781643624,0.03155248889085934,0.9092404215131553,0.09435660407314349,0.02211792210694612,0.0493115943134369,0.9069111842067926,0.25169097216948144,0.030128273091068452,0.061762683996062544,0.6813409744941834,0.312169280187105,0.027971281583619327,0.057250330330425946,0.5388024921763367,0.32779376314102215,0.019610861527782804,0.048755197604904876,0.3606852897509379,0.29337290823310663,-0.0007801311810491374,0.0287105158234362,0.02438362961621921,1.2368157494562908,0.261156287312688,0.020531346477250013,0.047634260165364574,1.2762054091739115,0.2705959865781681,0.014084726914894397,0.06163304841071167,1.2244509435139321,0.4087542428559082,0.01460824383249894,0.05487170186063241,1.1048985220224283,0.3988365571968743,0.011962857818589152,0.04467476850144535,0.9195922616918304,0.3980570022587037
2021-07-31,0.02274805482838871,0.029062501389110817,0.018488812104341123,1.0515955219771014,0.04539040116521247,0.027726860588360668,0.037143793932776004,1.1018103949500213,0.23165261716308214,0.01857264192357281,0.05836245645579458,1.0387467660273082,0.24517643082922336,0.017608947536525126,0.05136555278948155,0.9069436359707649,0.2894177794631499,0.012728307899813109,0.04316290673628693,0.7370922967693578,0.2776805239370968,0.011633347461578625,0.021881874222448493,0.03134583088791617,1.2139631539518998,0.1596334783500976,0.028444114162535984,0.04236858597197098,1.3130218977635855,0.3488101335819764,0.028460222897726768,0.06179054931846843,1.0192477921721803,0.4066980136350882,0.025111467818384445,0.055785234408215666,0.7934760924573746,0.4669411428081348,0.018705288419905448,0.04838275460874168,0.5311421560399582,0.4235992791333604,0.012548565587899407,0.024884891820896815,0.02528576205233319,1.1651263476019205,0.18674549302874177,0.024066718000605537,0.04531603720287353,1.317512320595162,0.3063417722164321,0.012853893118431114,0.06139319826554251,1.3255352665001718,0.3781145924997808,0.012637058006349533,0.05380239175211236,1.1563562705231005,0.42130745553245197,0.0117051384538736,0.044625191103237136,0.9842344534207079,0.4084095116988089
